0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4549380521296855,0.7766425530478809,1.187793204376257,1.0068931513184367,0.01751343259294296,-1.0425555595617269,-0.33716495938868946,0.8005962591953838,0.3909730231016121,-0.2408087766457447,0.29885510737897886,-0.2834308265593271,-1.0023188584075202,0.6524398991896407,-2.219736973525569,0.8152930890402355,-0.21301722999532527,-0.1857901540584157,-0.5801222838280904,-2.5752502716014742,-2.1864224295341006,-1.5706522325801697,-1.0144627671745772,-0.6558698553005149,0.7040874090147975,1.0580410304113823,1.2576380154946138,-0.1068474313882667,-0.3906241716758039,-0.3217373422316348
-0.8789724082175344,-0.17270908537804233,1.3454893899482383,-1.6022090428558946,-0.9863330315116073,-0.9859676788356364,0.8072578827048649,0.6186688444373162,-0.8816867737799235,0.41783328284767984,0.4543937958578518,0.8373457365592387,-0.3408191829077132,-0.8976807131483433,-0.646143558897664,0.7393604900335716,-0.36458731228983704,0.7124897859482682,-0.506527964680187,-2.1031554044557437,-0.36198705242934703,-0.5763277130945731,0.3823038593351131,-0.9055849101062157,-0.3015857559107411,0.47268632366027175,0.42231380874799596,0.35240731320857643,0.1315587250406584,1.4588827886904547
1.6576756279425082,0.5990976682684351,0.09000353998592409,-0.48954016106051523,0.37224750137573065,-1.172458052055817,-1.372169128509669,-0.28185154722553835,-0.10223957209801819,-1.114118149069318,0.18345207529428587,0.18957035149519372,0.13756297852568952,0.791948077553689,0.09073226790678907,-0.25846455375471244,1.4156232557332251,1.4391772198152974,0.040717502383263035,0.44413182004349805,-0.7300484296718548,0.016908953464075456,-0.012826741307562974,-1.9534527950439837,0.7887986622045491,-0.39791273698217394,-1.001417869586903,0.49600758443467247,1.423494765013402,-1.6152925966863818
0.5055030723577824,0.5051626768624442,-0.08118599318733598,-0.548056321754029,0.5943913964109777,0.41203026506450907,0.7869141547381775,1.5774884273431449,-1.0510136793496292,1.5852327801112374,-1.747317934334554,0.7066268352150953,-1.986281407199223,0.8199125632781095,-0.34408954756450394,0.4740719074433326,-1.4575425259626362,-0.3427310411474715,0.005796355191846627,1.5125198511551168,-0.5703419971526246,-1.2973119598787624,0.4734667444548871,-0.30090514696041026,1.7599348554529042,-0.7239207884163331,-1.2351999159998337,-1.2467281038950964,-0.5880025311915179,-1.164526347535398
2.0711126045264385,0.5193156840983733,1.6323599450001975,-0.7118798549444668,1.2447373326786473,0.17372052024032703,0.9099452851206233,-0.7164588117483979,-0.01660346644654173,-0.2147205250633192,-0.7722789482356278,0.34360635223757025,0.7808613906325435,0.040772275229587755,-0.4110410390494112,0.8514791825632965,0.42009280324700493,0.1190817702595854,-1.1198605079344617,-0.8059566213728301,0.49202589088592746,-0.6162620226308718,-0.23370192111730706,-1.112188208856999,0.5995586499138413,-1.1629516100035757,-0.5122689375338164,1.5918421584843747,-1.887736414045938,0.045777960397468946
1.7123304539677402,-1.6436944582485,0.42785918762496705,-1.4317171795561192,2.1405472536222616,-0.8850770341432052,-1.3138646925334283,-1.4887716559444755,-0.11742685870053089,0.12612916568226895,-0.04957218647544257,-0.7341413471115457,-1.2931453769145718,0.19216901124309257,0.07763323423157284,-0.8679634701891379,0.598937489514046,-1.4617786157180546,-1.0316751770556587,0.7480950252713594,-2.348326524821156,-1.7167791238324528,-0.395374449012637,-0.5208870092099684,0.5207952802109738,-0.322437291547556,-0.5308830493486728,0.6553229148185772,-0.31754597158821374,1.325707888395146
-0.6115051999345243,-0.0090050686131239,-0.3321732518600988,0.3134368764259393,-0.060014445156412785,-0.2984747870511883,0.06814407337814565,0.4703595444544748,0.3050174608091067,-1.4631099261522544,2.130792649919736,-0.45834355003233856,0.9294200412723156,-1.5852961719122276,1.558869155078831,-0.6189022472373398,-1.4739297370992106,-0.6798520042137045,0.24980158547041312,0.9019090921359723,-0.24478545844584731,1.5302146241209957,2.356217954882438,0.07203257553543982,-0.5441906560559988,-0.3134431692670701,0.8356798303683759,0.655808458460849,0.2343312955302412,-0.20307411691443325
-0.7684778926112481,0.7663523680598304,-1.3700515845523416,-1.5123219655174822,0.9127502504957967,0.9240388414200925,-2.0502085907439955,-0.2360059388082468,0.304994559663447,0.6855289506943584,-0.5963002789085144,0.9093402483130346,0.89438879473662,-1.1713944457176564,0.09371042606477888,0.800885668083178,-1.5455513687218227,0.79416979892942,-0.8353947605419558,0.30022297342024,-0.5739623436002913,1.62864873323354,-0.763298713562949,1.5120443766392326,0.3609008205307928,2.168111772219116,-0.709998213997189,-0.46438556998525593,1.2362066901699795,2.1894881542694726
0.15857429995105823,-1.3604000827395042,0.48761013811888143,0.33739459962480484,0.2838841777068948,-1.699663874143824,-1.340923987153355,1.297703642297729,0.6094833072658141,-1.137868223442066,-1.210407902273057,-2.288639907627239,0.8327044880724107,0.9454919954868435,0.9271658392677706,-0.27033446596425426,0.0057993345169522524,-0.976479143148089,0.4109115400342431,0.4537893342295221,-1.1774942670534825,1.5251314166049548,-0.26329614662071277,-0.5601368927844618,-0.9098843037117926,-0.2154280552622009,-1.3460292511614511,-0.7862244815619978,0.17280948816814581,0.743066812578008
-2.2702693659123425,-0.2080947536233187,0.5376175358401637,-2.184095427923897,-0.4013996871549096,-0.3969957740222543,-0.8925186662043376,-0.11811991245432577,0.060637792801143495,-0.9975006377724653,-0.4724040283424769,0.5188689185124601,0.7117656854728027,-0.2632414079651707,-0.3034238125398176,-0.27170382544135907,-0.25176195481829583,0.14799420746052222,0.7286548474642573,1.7544748026354335,-0.4208656960397028,-0.7158163638411187,-1.4303324453483917,0.8763734951812031,-0.7824821740349284,-0.036439846144052324,-1.456167515479753,-0.5775162161471722,-0.5936711272331406,0.9034423566420072
